;0
7900;135.78425100091712
7901;133.2382928327944
7902;102.26567053864991
7903;126.74818542990175
7904;112.57967016802723
7905;90.12485349677925
7906;135.11221778037762
7907;110.74537703851904
7908;83.41317661506281
7909;135.2031265103659
7910;114.44565511684601
7911;77.19046118733408
7912;114.90633927700979
7913;95.34889883083383
7914;128.16320158301266
7915;123.16601620419124
7916;76.71096474030804
7917;73.13920299001859
7918;117.16565210827841
7919;132.01314356665637
7920;116.84746981159083
7921;127.27342096854316
7922;51.18784162954126
7923;127.6386685903794
7924;106.75767121149461
7925;127.03393200610222
7926;110.90992457722925
7927;59.83800631675513
7928;114.23021409094345
7929;86.56458546178673
7930;131.2277916307515
7931;99.61434817295631
7932;120.24099812160537
7933;110.73979167841622
7934;47.7131812149459
7935;74.07846683368066
7936;81.83124412851949
7937;123.20879394419475
7938;116.71456710425218
7939;103.4568615158912
7940;120.39678293746901
7941;121.34275647925998
7942;85.32377731324452
7943;133.540053923085
7944;63.33807141463132
7945;129.97653627582753
7946;103.22832522907147
7947;123.84618139987981
7948;113.9141161353583
7949;125.08832512697523
7950;119.65843930422537
7951;140.51984308862947
7952;103.06909943039727
7953;98.92144507134446
7954;102.01771713155128
7955;88.89204274746616
7956;98.33903395297665
7957;77.65183849349191
7958;128.93279801618434
7959;136.04888515514594
7960;124.36574183188323
7961;72.14833121479116
7962;126.27276395672308
7963;103.1388910268453
7964;95.05156823894325
7965;99.52679085610434
7966;121.83659782106515
7967;124.36193085891776
7968;114.37221306391834
7969;103.18675438294026
7970;129.93919482514406
7971;74.67769074717049
7972;117.15900329188909
7973;63.74666372236292
7974;68.83996404324141
7975;125.1212715644754
7976;115.60182894679112
7977;121.61714028455499
7978;62.54715843411433
7979;95.93175796269863
7980;73.35768643450267
7981;86.66945546449283
7982;87.94984423579916
7983;116.6778738334829
7984;110.64058985735291
7985;109.70421687792147
7986;80.51589777711966
7987;117.91763919250482
7988;104.03098592240734
7989;121.72631549333019
7990;84.3532880860679
7991;99.44107037369383
7992;79.41364331817158
7993;77.64947448917519
7994;100.2696846293264
7995;57.957250367843244
7996;47.62431360750028
7997;66.96214487055009
7998;115.26606305283062
7999;127.83631964860888
8000;54.844627856685634
8001;81.81958986416068
8002;85.95965422392692
8003;120.12003662748424
8004;106.51118496625332
8005;123.22600989589614
8006;122.1225203662648
8007;106.15487089274225
8008;139.26237241695358
8009;118.45486489274059
8010;129.1383568217184
8011;106.57845660753499
8012;58.57058788478989
8013;59.78123563838574
8014;62.60744204961715
8015;122.6338265783973
8016;129.44321417273264
8017;127.25567253433255
8018;115.1115916957784
8019;117.98684588712237
8020;99.42951976174633
8021;58.966424279149486
8022;107.07789918174478
8023;58.47780567049189
8024;70.95984800506687
8025;128.7287152905161
8026;131.81783214348715
8027;116.74738317858431
8028;76.3717923380462
8029;106.89132806796655
8030;82.87844968348583
8031;68.45105423266249
8032;61.524938941303404
8033;90.18015043840953
8034;79.52810977573984
8035;104.80402399835319
8036;133.0103789889665
8037;115.49738336072932
8038;163.9652196547624
8039;106.06873662253047
8040;107.38125853227248
8041;120.45119013705181
8042;110.05527208643204
8043;129.44410073232004
8044;123.46401062582828
8045;121.26610160301139
8046;73.31820897814467
8047;101.94033766224965
8048;128.0176165787937
8049;60.46606469314308
8050;68.3572540096382
8051;68.78385944208082
8052;74.61733325228104
8053;116.25578584988344
8054;119.84897057011005
8055;106.04312053315277
8056;74.21016792406628
8057;122.837747713111
8058;84.98852426464674
8059;111.0762685169972
8060;118.24404719670608
8061;83.24545807869481
8062;76.79224196048028
8063;97.28927575967577
8064;115.61399642495817
8065;120.86968032463975
8066;56.387307096463104
8067;125.8272674075179
8068;84.24100761600216
8069;135.15521970244563
8070;135.51411357663085
8071;118.71778323365608
8072;121.36360916254696
8073;128.75907135150615
8074;73.04811144066917
8075;74.06387184851326
8076;115.72017144658523
8077;102.5861121413241
8078;126.60389838600939
8079;101.77153286589638
8080;133.00128031473497
8081;56.91634634745597
8082;109.04286002942249
8083;93.09862485349814
8084;106.91472500419974
8085;133.0699878490884
8086;133.91658221096554
8087;118.3112000326262
8088;55.455276328292115
8089;82.21016739858432
8090;116.12301751566642
8091;126.77133426828954
8092;73.59741878903763
8093;129.55424626736146
8094;94.1004023876092
8095;133.87537224787508
8096;109.44929694665748
8097;136.0715970028433
8098;65.22284080904925
8099;110.2965924904383
8100;115.6952571512795
8101;113.63124698382471
8102;57.80770861028455
8103;112.69929178070458
8104;110.14392395857172
8105;104.52422261833675
8106;140.75840356075213
8107;110.785664570725
8108;68.37180637021241
8109;73.30532906589724
8110;124.88920115671684
8111;109.45327559304003
8112;85.93527940869029
8113;71.44260563494433
8114;86.19242440336689
8115;58.42323116049681
8116;70.44191329753136
8117;62.229936651431046
8118;56.47176059449797
8119;123.27638630205838
8120;89.12204623663499
8121;105.33713556453604
8122;58.174520656148914
8123;59.25916632653131
8124;132.30751948975038
8125;132.2788737022251
8126;103.2188026037383
8127;129.73534072761925
8128;111.67921520741803
8129;118.04406903206504
8130;89.17066286186153
8131;111.30028294099678
8132;93.93145689342674
8133;125.38634529920321
8134;112.82402802403303
8135;71.64415008525525
8136;84.63831527754124
8137;111.05354854378767
8138;127.22911424332341
8139;93.19375933731186
8140;91.78791602522762
8141;78.61270503678904
8142;54.643969393864026
8143;51.84804785042304
8144;81.22033882689942
8145;118.39668834607484
8146;87.905622974535
8147;71.05163621862266
8148;117.38148799638209
8149;91.78611960090353
8150;69.11815942364615
8151;55.8700005005433
8152;76.05567066890927
8153;65.61827555063961
8154;120.13541763808887
8155;97.63287688445112
8156;92.38909945081315
8157;57.5313305968273
8158;92.0248784869896
8159;89.57130943900339
8160;114.89372919791742
8161;88.16679546324961
8162;93.45990863449543
8163;113.69848227352661
8164;99.87974112058431
8165;119.0440066472359
8166;127.32375734779757
8167;128.41539552960103
8168;80.64600811877486
8169;119.62224048976266
8170;101.04372826966853
8171;112.62739825302953
8172;63.961906479323495
8173;69.27624294994597
8174;65.71299262257091
8175;108.03788386514236
8176;137.3582619306409
8177;124.88838396613251
8178;135.1012915884557
8179;112.00601159950813
8180;80.79923131699184
8181;123.96965479874835
8182;65.38190489946041
8183;90.27158060264613
8184;74.2477042312738
8185;81.1778100357701
8186;87.56159300987323
8187;132.22796663433195
8188;124.11418212424327
8189;124.73131607606683
8190;111.93843905987772
8191;77.38103371893772
8192;123.20165936482687
8193;97.20482094870813
8194;78.56447924503391
8195;113.81252498963345
8196;129.9445406271445
8197;95.96037153235332
8198;100.26108085793143
8199;65.40901464674059
8200;100.6813690745256
8201;66.7719953842383
8202;120.08323228353166
8203;99.45096976293108
8204;71.56064028994336
8205;112.10926264678307
8206;122.42412226534066
8207;104.7847724395248
8208;70.6151410533286
8209;119.8373301481668
8210;73.49456021281453
8211;63.531448427674874
8212;123.57184217041299
8213;86.5021244829003
8214;60.410813871557096
8215;117.30287001872087
8216;109.33177103414071
8217;121.77195583341138
8218;99.3144410011642
8219;81.74410333020863
8220;116.01202030201891
8221;96.68928947628272
8222;62.95488526066712
8223;109.19971753219012
8224;79.36636673425568
8225;142.64750899804034
8226;121.87155524006437
8227;114.76452942048189
8228;80.34198322687553
8229;72.1425548591301
8230;66.45042497492115
8231;90.07619711265133
8232;111.94700794857715
8233;115.58752885530473
8234;133.81044901562927
8235;66.16873646981502
8236;121.8972942655451
8237;120.98165495700582
8238;67.35844195359846
8239;106.30085459932026
8240;114.41362284806024
8241;74.91343169227223
8242;123.29254230060197
8243;52.44348560396265
8244;83.64589848365482
8245;116.23824770322005
8246;59.03467064844233
8247;102.74925372995637
8248;65.8215905135543
8249;89.4015642298194
8250;68.72896545242926
8251;93.19394265145337
8252;96.68203035211968
8253;109.6753433339337
8254;111.62272040525588
8255;114.12267865481687
8256;73.31471005636618
8257;102.4178507415314
8258;123.40451950204397
8259;107.11259611472865
8260;111.73442967768688
8261;63.95366078757117
8262;120.79424830659815
8263;62.73780908834089
8264;114.49604497993225
8265;82.49197987294069
8266;66.46150533943384
8267;44.812569346336865
8268;123.00058548292164
8269;75.61733779242847
8270;103.92038690907913
8271;116.29940182333604
8272;107.28826708455426
8273;77.7714557177987
8274;65.86161459920989
8275;132.03492255169272
8276;122.9742343699934
8277;108.37138088490903
8278;125.0393325058919
8279;125.7387506920037
8280;123.43831415212715
8281;118.74293090875531
8282;120.97119046844742
8283;81.79072940964195
8284;124.34192816015279
8285;125.2052122378544
8286;15.971969387820852
8287;107.47933112849067
8288;121.23326611892313
8289;47.74284160046251
8290;129.3963240094536
8291;90.67437527307524
8292;83.48518859973211
8293;105.39742164823835
8294;82.56207505322982
8295;89.68825903840742
8296;104.38034178622524
8297;117.75398093523485
8298;116.24937537589508
8299;92.60568311517076
8300;115.33404923297873
8301;123.69731807462517
8302;58.26834760923046
8303;129.71243461909467
8304;126.91986268674245
8305;90.03582485277384
8306;66.4303855429448
8307;77.04487066192178
8308;75.40546595790815
8309;128.6253087654237
8310;56.13323499296436
8311;60.57669002489289
8312;124.45244919148544
8313;79.1727215413381
8314;122.3310699272311
8315;135.1891839465643
8316;73.9972493458813
8317;92.00347286814068
8318;136.94095203458124
8319;107.27375583837976
8320;112.17671017834991
8321;140.13696084056897
8322;128.04533698941495
8323;86.11269166413206
8324;112.88870130022133
8325;67.4377826709612
8326;103.09707123833286
8327;117.96974116114515
8328;133.35182103653997
8329;78.36962548955923
8330;80.32534880657694
8331;94.04998276084552
8332;119.54603679497791
8333;69.3967100749953
8334;124.1278421311103
8335;71.77352478581986
8336;106.29697537264771
8337;116.63181953087428
8338;112.13649597828966
8339;88.9433587687503
8340;85.032694590092
8341;119.54761389449698
8342;76.17072686651034
8343;135.80008887527305
8344;100.75804319414183
8345;69.74972028132201
8346;75.15652510616485
8347;66.39634570446108
8348;108.82955497766162
8349;113.55020493321774
8350;91.96039609174802
8351;130.18430805707354
8352;76.53671090218636
8353;125.1795314599692
8354;77.3810924942589
8355;89.55507896090319
8356;117.75093474656273
8357;123.8374409221133
8358;81.71226371878947
8359;95.72193589839466
8360;58.006693358715026
8361;120.03973328998141
8362;125.48316796821122
8363;86.81040676136882
8364;117.68674324046751
8365;65.80791987412897
8366;126.05439969374979
8367;73.60725787716908
8368;55.9842095792446
8369;130.19537472722
8370;122.18781389078809
8371;115.12675223164392
8372;77.54631465390739
8373;115.96822466586887
8374;76.4897301730381
8375;80.49078699800486
8376;84.16242901602834
8377;58.31194862334247
8378;71.18796972880384
8379;114.50518277982795
8380;62.031951120339755
8381;79.77737778302239
8382;65.07671601469097
8383;104.76148374061484
8384;60.8571273109839
8385;111.64031122821169
8386;130.55103837295962
8387;126.62340822858849
8388;67.41085658096304
8389;92.10574514091542
8390;85.27911210851089
8391;88.79257871346468
8392;143.33157181530805
8393;118.31122711134458
8394;79.21159335571593
8395;117.24976102361182
8396;64.52715027323117
8397;63.17302935166057
8398;126.18548130175026
8399;116.29481350309831
8400;89.5115539597852
8401;83.44818589214469
8402;120.4360478656531
8403;90.34745867216523
8404;68.87455940648464
8405;116.72907125585922
8406;68.1844336661454
8407;113.87903030287153
8408;120.10143691752793
8409;136.48414850654353
8410;106.14917981641078
8411;82.9093681118252
8412;99.9020427216006
8413;115.2614737967836
8414;129.36994717873907
8415;112.3482700917385
8416;122.05190721892106
8417;93.90056011740575
8418;87.80110046504385
8419;125.47641319675498
8420;81.02349666316707
8421;77.67035241569664
8422;90.73485382145532
8423;133.5904769581021
8424;112.3715977554255
8425;108.45974008799166
8426;104.22791897926513
8427;96.0842370767389
8428;111.71848290928013
8429;109.2444360924814
8430;104.61446570062807
8431;115.01703361148486
8432;115.60096461346618
8433;88.27479397117483
8434;111.60429938327013
8435;116.62867826520056
8436;79.24039462965823
8437;97.41798193959679
8438;92.39162311658293
8439;68.41588683944804
8440;119.66895901326615
8441;115.15023302109344
8442;60.767810430299434
8443;112.8433478312866
8444;113.91690883596466
8445;129.7779919522571
8446;60.93764295628026
8447;75.8731525177138
8448;107.61446190160964
8449;91.80741716994551
8450;75.55110293560898
8451;69.45737519212618
8452;66.01729701404565
8453;118.00743201416681
8454;97.6439265521845
8455;70.58393095606031
8456;75.45284119289776
8457;80.28829992205667
8458;119.53255375125408
8459;126.5973740667294
8460;80.51390530078007
8461;129.36286911129494
8462;70.1788027069328
8463;93.22304730324558
8464;89.66609706619528
8465;80.57399441232943
8466;74.93807014301439
8467;64.19506393899869
8468;65.8742797186693
8469;118.13159995023035
8470;67.72228418206063
8471;125.29384290934897
8472;116.69757062992159
8473;91.59103468218898
8474;110.15710694480293
8475;71.77296390613354
8476;82.1548148933517
8477;91.37371368457673
8478;117.79649733916978
8479;111.9583492192516
8480;126.98022393940543
8481;88.93895301661803
8482;70.78853147136205
8483;111.86445614467998
8484;59.996991783478734
8485;61.95323551721805
8486;96.96138050745205
8487;136.48421333426606
8488;120.4278052770166
8489;114.13358567903622
8490;116.70145570258896
8491;143.25146810201926
8492;59.465881179740734
8493;98.88852534346614
8494;96.282252832914
8495;64.6946611086321
8496;133.57338089266176
8497;70.93498970810927
8498;123.59376451492695
8499;65.928564376008
8500;66.47764824871231
8501;61.188642900950924
8502;72.69959366561235
8503;86.88879471270188
8504;114.91016709945549
8505;111.76852465180824
8506;115.9058013332394
8507;125.03819190487987
8508;68.79052533697201
8509;106.35912663096519
8510;75.07438890966864
8511;98.457887610554
8512;107.42921323269232
8513;124.13294447157107
8514;89.28920909266535
8515;56.419961043852744
8516;86.89402050527018
8517;63.036169720816055
8518;113.09372782519513
8519;125.95468465493444
8520;91.62463667794528
8521;71.64789408019158
8522;113.88134023202736
8523;123.72236255894913
8524;82.9396165338356
8525;132.0120068611111
8526;98.2767919772827
8527;107.90287210910878
8528;76.2858562563949
8529;98.27864742255467
8530;76.19968397415039
8531;75.68916830680342
8532;70.04692618969722
8533;119.68218547850476
8534;68.94656893681675
8535;108.589480711321
8536;82.9335965002704
8537;62.85163535551527
8538;114.22468440028389
8539;110.17605003714823
8540;122.77279694276962
8541;118.29247563113248
8542;109.79612835292144
8543;71.88921071564727
8544;94.97834201327171
8545;111.85023117146287
8546;95.44389469349755
8547;89.53328921830848
8548;93.04543163555716
8549;102.87995150178259
8550;110.05723109042088
8551;52.849931232018484
8552;83.95050883367688
